19.11.2019	SK2 20-13.P.LS кронштейн	ActivPilot	89	35	9	115	3538,20	1362,00	359,98	4540,22
19.11.2019	SK1 20-13.P.RS кронштейн	ActivPilot	54	30	3	81	1702,92	937,44	94,62	2545,74
19.11.2019	SK2 20-13.P.RS кронштейн	ActivPilot	116	100	7	209	4593,59	3900,14	279,76	8213,97
19.11.2019	SL.KS 3-6 петля рамна верх	ActivPilot	521	380	71	830	7231,78	5206,52	995,98	11442,32
19.11.2019	SW1/K WS петля	ActivPilot	4	20	0	24	74,26	414,96	0,00	489,22
19.11.2019	EL.K.U. 3-3 SL петля на раму	ProPilot	10	180	8	182	54,72	976,32	43,78	987,26
19.11.2019	FL.K.U.6.100 петля на стулку	ProPilot	22	175	8	189	216,48	1706,30	78,72	1844,06
19.11.2019	E.U.3 кутник	ProPilot	5	15	0	20	125,76	373,68	0,00	499,44
19.11.2019	GM.U.N.1450-1.KT засув	ProPilot	22	70	2	90	757,68	2388,12	68,88	3076,92
19.11.2019	GM.U.N.1750-2.KT засув	ProPilot	36	0	3	33	1574,64	0,00	131,22	1443,42
19.11.2019	GM.U.N.1100-1.KT засув	ProPilot	14	25	0	39	424,87	751,50	0,00	1176,37
19.11.2019	GM.U.N.2100-2.KT засув	ProPilot	6	0	3	3	297,57	0,00	149,15	148,42
19.11.2019	GM.U.N.800.KT засув	ProPilot	5	45	0	50	117,54	1048,14	0,00	1165,68
19.11.2019	M.U.700-1 подовжувач блокади	ProPilot	15	5	6	14	307,62	101,52	123,05	286,09
19.11.2019	MK.U.500-2 блокада KT	ProPilot	40	75	5	110	1044,30	1939,50	130,54	2853,26
19.11.2019	MK.U.700-2 блокада KT	ProPilot	27	20	3	44	797,04	584,88	88,56	1293,36
19.11.2019	OS1.U.525 шина	ProPilot	1	50	1	50	18,02	880,20	18,02	880,20
19.11.2019	OS1.U.875-1 шина KT	ProPilot	9	25	0	34	214,06	588,90	0,00	802,96
19.11.2019	OS1.U.700 шина KT	ProPilot	32	65	7	90	647,72	1302,60	141,62	1808,70
19.11.2019	SK.U.1.20-13 LS кронштейн	ProPilot	22	31	2	51	487,74	680,54	44,28	1124,00
19.11.2019	SL.K.U. 3-3 петля рамна верх	ProPilot	9	180	8	181	59,08	1170,72	52,52	1177,28
19.11.2019	SK.U.1 20-13 RS кронштейн	ProPilot	14	120	7	127	309,96	2632,32	154,98	2787,30
19.11.2019	K-S 502 T40 WS ручка для розсувної ф-ри	Ручки	1	1	0	2	380,38	376,83	0,00	757,21
19.11.2019	SKR 8/63 WS ручка зовнішня, біла	Ручки	1	0	1	0	952,33	0,00	952,33	0,00
19.11.2019	SKІ 8/63 WS ручка внутрішня, біла	Ручки	1	0	1	0	685,96	0,00	685,96	0,00
19.11.2019	FRA U20-FT LS SL зачіп дверний	Дверна	1	1	0	2	144,08	142,75	0,00	286,83
19.11.2019	STV-F 1660/35 92/8 M2 LS SL замок-рейка	Дверна	1	1	0	2	749,27	742,27	0,00	1491,54
19.11.2019	Ручка GF.ASG.LS.BR ліва коричнева	Ручки	1	1	0	2	984,37	953,11	0,00	1937,48
19.11.2019	VS.U.360-1 подовжувач	ProPilot	5	35	0	40	91,21	625,38	0,00	716,59
19.11.2019	K-S 502 T40 BR ручка для розсувної ф-ри	Ручки	0	1	0	1	0,00	376,84	0,00	376,84
19.11.2019	SK.100/160 LS комплект зсувний	Розсувна	3	3	0	6	6530,66	6371,35	0,00	12902,01
19.11.2019	SK.1050-1 з'єднувач	Розсувна	4	1	1	4	943,26	226,79	238,02	932,03
19.11.2019	SK.100/160 RS комплект зсувний	Розсувна	3	0	1	2	6546,73	0,00	2209,52	4337,21
19.11.2019	SK.160/200 BR накладки с дод кріпленням	Розсувна	1	2	0	3	356,38	690,14	0,00	1046,52
19.11.2019	SK.1050 WS комплект направляючих	Розсувна	1	0	1	0	1709,16	0,00	1709,16	0,00
19.11.2019	SBK.K 94 P7 зачіп відкидний	Розсувна	393	260	28	625	3919,60	2561,52	278,55	6202,57
19.11.2019	SBS.K 94 P7 зачіп протизламний	Select	355	300	24	631	3553,85	2956,10	242,21	6267,74
19.11.2019	AB.G.D.15,5 накладка протизламна	ActivPilot	16	10	0	26	268,15	164,40	0,00	432,55
19.11.2019	AS.SBA.K T 13/4 зачіп для мікровентиляці	ActivPilot	185	160	19	326	2129,82	1804,80	219,33	3715,29
19.11.2019	DFE мікроліфт	ActivPilot	243	150	17	376	2896,62	1762,20	204,40	4454,42
19.11.2019	BK SL защіпка балконна	ActivPilot	61	5	1	65	3549,65	282,24	58,30	3773,59
19.11.2019	DFE-TFE зачіп ZN	ActivPilot	222	200	20	402	368,52	326,40	33,36	661,56
19.11.2019	DL.K.ET 20-13 LS кронштейн поворотний	ActivPilot	35	20	6	49	1074,32	607,68	186,69	1495,31
19.11.2019	DFE-TFE S зачіп на штульп	ActivPilot	10	10	1	19	16,56	16,32	1,67	31,21
19.11.2019	E1.A кутник	ActivPilot	8	3	4	7	586,08	216,18	295,15	507,11
19.11.2019	E1 кутник	ActivPilot	660	400	54	1006	16290,00	9725,80	1344,60	24671,20
19.11.2019	E2 кутник	ActivPilot	235	120	17	338	5797,50	2917,44	423,30	8291,64
19.11.2019	E3 кутник	ActivPilot	121	50	5	166	3206,78	1297,80	131,42	4373,16
19.11.2019	DML.K 20-13 прижим середній	ActivPilot	86	110	25	171	4248,74	5382,96	1235,10	8396,60
19.11.2019	DL.K.ET 20-13 RS кронштейн поворотний	ActivPilot	19	50	11	58	582,77	1519,20	337,39	1764,58
19.11.2019	EL.K 6-3-16 BR петля рамна низ	ActivPilot	61	40	18	83	814,92	525,60	242,24	1098,28
19.11.2019	EL.K 6-3-16 WS петля рамна низ	ActivPilot	251	240	23	468	3338,06	3153,60	309,40	6182,26
19.11.2019	EL.K 6-3-16 SL петля рамна низ	ActivPilot	71	0	1	70	748,44	0,00	10,19	738,25
19.11.2019	FL.K 20-6-20 SL петля стулкова низ	ActivPilot	348	310	42	616	6049,74	5306,44	736,34	10619,84
19.11.2019	FBP 11-650 SL обмежувач	ActivPilot	1	1	0	2	447,92	443,75	0,00	891,67
19.11.2019	FS FSV  WS замок безпеки віконний	ActivPilot	1	27	0	28	244,00	6526,66	0,00	6770,66
19.11.2019	GAM 1050/1 засув	ActivPilot	27	0	1	26	1099,30	0,00	41,12	1058,18
19.11.2019	GAM 1400/2 D7,5 засув	ActivPilot	21	25	0	46	1757,04	2056,50	0,00	3813,54
19.11.2019	GAM 1050/1 D7,5 засув	ActivPilot	4	5	0	9	339,46	409,15	0,00	748,61
19.11.2019	FSR SL обмежувач нахилу	ActivPilot	21	20	0	41	1927,04	1818,24	0,00	3745,28
19.11.2019	GAM 1800/2 засув	ActivPilot	67	60	6	121	4388,23	3837,60	392,98	7832,85
19.11.2019	GAM 1800/2 D7,5 засув	ActivPilot	15	2	2	15	1659,51	215,35	224,04	1650,82
19.11.2019	GAM 1400/2 засув	ActivPilot	104	30	9	125	5751,83	1615,07	496,15	6870,75
19.11.2019	GAM 2300/3 D7,5 засув	ActivPilot	19	3	0	22	2536,96	385,02	0,00	2921,98
19.11.2019	GAM 2300/3 засув	ActivPilot	69	10	3	76	6364,64	913,68	283,07	6995,25
19.11.2019	GAM 800 засув	ActivPilot	50	0	3	47	1670,34	0,00	102,08	1568,26
19.11.2019	GASM 2300/3 засув штульповий	ActivPilot	13	10	1	22	2884,03	2190,48	224,30	4850,21
19.11.2019	GASM 800 засув штульповий	ActivPilot	3	2	2	3	307,77	181,68	205,18	284,27
19.11.2019	GAVM 300/2 засув	ActivPilot	0	5	0	5	0,00	179,04	0,00	179,04
19.11.2019	GASM 1400/2 засув штульповий	ActivPilot	0	5	0	5	-25,71	589,92	0,00	564,21
19.11.2019	KB.K 20-13 петля відкидна	ActivPilot	105	5	8	102	3269,58	151,92	251,02	3170,48
19.11.2019	GAVM 920/3 D7,5 засув	ActivPilot	0	1	0	1	0,00	77,46	0,00	77,46
19.11.2019	GAVM 620/2 засув	ActivPilot	0	1	0	1	0,00	42,38	0,00	42,38
19.11.2019	M 500-1 блокада	ActivPilot	269	150	31	388	6695,74	3676,04	777,85	9593,93
19.11.2019	M 750-1 блокада	ActivPilot	151	60	8	203	5256,76	2035,44	277,92	7014,28
19.11.2019	KE SL подовжувач	ActivPilot	15	15	0	30	409,13	311,76	0,00	720,89
19.11.2019	MSL-OS LS механізм провітрювання	ActivPilot	20	2	0	22	217,20	21,55	0,00	238,75
19.11.2019	MSL-OS RS механізм провітрювання	ActivPilot	41	28	0	69	447,11	301,39	0,00	748,50
19.11.2019	MK 750-1 блокада додаткова	ActivPilot	47	5	1	51	2044,43	213,66	43,76	2214,33
19.11.2019	MK 250-1 блокада додаткова	ActivPilot	25	15	1	39	638,20	374,76	25,52	987,44
19.11.2019	MK 500-1 блокада додаткова	ActivPilot	74	71	10	135	2405,59	2255,43	325,08	4335,94
19.11.2019	SK.160/200 WS накладки с дод кріпленням	Розсувна	6	1	1	6	2124,78	345,06	359,00	2110,84
19.11.2019	SK.900 WS ножиці з направляючою	Розсувна	1	1	0	2	531,16	526,21	0,00	1057,37
19.11.2019	SK.900 WS комплект направляючих	Розсувна	4	1	0	5	6440,87	1562,20	0,00	8003,07
19.11.2019	SK.900 BR ножиці з направляючою	Розсувна	0	1	0	1	0,00	526,21	0,00	526,21
19.11.2019	SK.900 BR комплект направляючих	Розсувна	0	2	0	2	0,00	3124,42	0,00	3124,42
19.11.2019	SK.Z 152 RS блокування повороту ручки	Розсувна	1	0	1	0	185,78	0,00	185,78	0,00
19.11.2019	SK.Z.13 LS комплект кутових передач	Розсувна	2	1	0	3	5600,07	2701,55	0,00	8301,62
19.11.2019	SK.Z.13 RS комплект кутових передач	Розсувна	4	0	1	3	11117,91	0,00	2810,62	8307,29
19.11.2019	SK.K.152 зачіп-защіпка комплект	Розсувна	1	0	1	0	157,96	0,00	157,96	0,00
19.11.2019	SK.K.62 зачіп-защіпка комплект	Розсувна	5	1	0	6	810,45	156,48	0,00	966,93
19.11.2019	SK.G.A.2100-2.D30 компл. засувів	Розсувна	1	0	1	0	1248,34	0,00	1248,34	0,00
19.11.2019	SK.AG.2100-2 комплект засувів	Розсувна	1	1	0	2	748,08	724,32	0,00	1472,40
19.11.2019	SBA.K 505.P5 зачіп KT	Comfort	1719	1700	189	3230	3652,17	3549,60	403,70	6798,07
20.11.2019	SBA.K 505.P5 зачіп KT	Comfort	3230	0	447	2783	6798,07	0,00	954,80	5843,27
20.11.2019	MK 500-1 блокада додаткова	ActivPilot	135	0	2	133	4335,94	0,00	65,02	4270,92
20.11.2019	MK 750-1 блокада додаткова	ActivPilot	51	0	4	47	2214,33	0,00	175,05	2039,28
20.11.2019	MSL-OS RS механізм провітрювання	ActivPilot	69	0	7	62	748,50	0,00	77,20	671,30
20.11.2019	MSL-OS LS механізм провітрювання	ActivPilot	22	0	2	20	238,75	0,00	21,72	217,03
20.11.2019	KBG OS2 обмежувач нахилу	ActivPilot	22	0	1	21	152,68	0,00	6,94	145,74
20.11.2019	M 250-1 блокада	ActivPilot	8	0	2	6	145,34	0,00	36,34	109,00
20.11.2019	M 750-1 блокада	ActivPilot	203	0	9	194	7014,28	0,00	312,66	6701,62
20.11.2019	M 500-1 блокада	ActivPilot	388	0	25	363	9593,93	0,00	627,29	8966,64
20.11.2019	GAVM 920/3 засув	ActivPilot	6	0	1	5	328,01	0,00	55,61	272,40
20.11.2019	KB.K 20-13 петля відкидна	ActivPilot	102	0	3	99	3170,48	0,00	94,13	3076,35
20.11.2019	GASM 1400/2 засув штульповий	ActivPilot	5	0	2	3	564,21	0,00	237,07	327,14
20.11.2019	GAVM 300/2 засув	ActivPilot	5	0	1	4	179,04	0,00	35,81	143,23
20.11.2019	GASM 2300/3 засув штульповий	ActivPilot	22	0	1	21	4850,21	0,00	224,31	4625,90
20.11.2019	GAM 800 засув	ActivPilot	47	0	1	46	1568,26	0,00	34,03	1534,23
20.11.2019	GAM 800 D7,5 засув	ActivPilot	3	0	1	2	174,64	0,00	58,21	116,43
20.11.2019	GAM 2300/3 засув	ActivPilot	76	0	2	74	6995,25	0,00	188,72	6806,53
20.11.2019	GAM 2300/3 D7,5 засув	ActivPilot	22	1	1	22	2921,98	133,53	133,52	2921,99
20.11.2019	GAM 1400/2 засув	ActivPilot	125	0	13	112	6870,75	0,00	716,67	6154,08
20.11.2019	GAM 1800/2 засув	ActivPilot	121	0	7	114	7832,85	0,00	458,47	7374,38
20.11.2019	FSR SL обмежувач нахилу	ActivPilot	41	0	2	39	3745,28	0,00	183,53	3561,75
20.11.2019	GAM 1400/2 D7,5 засув	ActivPilot	46	0	5	41	3813,54	0,00	421,20	3392,34
20.11.2019	GAM 1050/1 засув	ActivPilot	26	0	3	23	1058,18	0,00	123,38	934,80
20.11.2019	FBP 11-650 SL обмежувач	ActivPilot	2	0	2	0	891,67	0,00	891,67	0,00
20.11.2019	FL.K 20-6-20 SL петля стулкова низ	ActivPilot	616	0	67	549	10619,84	0,00	1174,64	9445,20
20.11.2019	EL.K 6-3-16 WS петля рамна низ	ActivPilot	468	0	64	404	6182,26	0,00	854,02	5328,24
20.11.2019	EL.K 6-3-16 BR петля рамна низ	ActivPilot	83	0	3	80	1098,28	0,00	40,36	1057,92
20.11.2019	DL.K.ET 20-13 RS кронштейн поворотний	ActivPilot	58	0	21	37	1764,58	0,00	640,37	1124,21
20.11.2019	DML.K 20-13 прижим середній	ActivPilot	171	0	66	105	8396,60	0,00	3258,32	5138,28
20.11.2019	E3 кутник	ActivPilot	166	0	20	146	4373,16	0,00	524,17	3848,99
20.11.2019	E2 кутник	ActivPilot	338	0	16	322	8291,64	0,00	398,40	7893,24
20.11.2019	E1 кутник	ActivPilot	1006	0	66	940	24671,20	0,00	1643,40	23027,80
20.11.2019	DFE-TFE S зачіп на штульп	ActivPilot	19	0	3	16	31,21	0,00	5,00	26,21
20.11.2019	DL.K.ET 20-13 LS кронштейн поворотний	ActivPilot	49	0	14	35	1495,31	0,00	429,85	1065,46
20.11.2019	DFE-TFE зачіп ZN	ActivPilot	402	0	25	377	661,56	0,00	41,69	619,87
20.11.2019	DFE мікроліфт	ActivPilot	376	0	27	349	4454,42	0,00	324,64	4129,78
20.11.2019	AS.SBA.K T 13/4 зачіп для мікровентиляці	ActivPilot	326	0	12	314	3715,29	0,00	138,53	3576,76
20.11.2019	SBS.K 94 P7 зачіп протизламний	Select	631	0	25	606	6267,74	0,00	252,31	6015,43
20.11.2019	SBK.K 94 P7 зачіп відкидний	Розсувна	625	0	87	538	6202,57	0,00	865,48	5337,09
20.11.2019	VS.U.360-1 подовжувач	ProPilot	40	0	16	24	716,59	0,00	287,76	428,83
20.11.2019	SK.U.1 20-13 RS кронштейн	ProPilot	127	0	33	94	2787,30	0,00	725,32	2061,98
20.11.2019	SL.K.U. 3-3 петля рамна верх	ProPilot	181	0	55	126	1177,28	0,00	357,77	819,51
20.11.2019	SK.U.1.20-13 LS кронштейн	ProPilot	51	0	22	29	1124,00	0,00	487,86	636,14
20.11.2019	OS1.U.700 шина KT	ProPilot	90	0	34	56	1808,70	0,00	686,46	1122,24
20.11.2019	OS1.U.875-1 шина KT	ProPilot	34	0	14	20	802,96	0,00	331,84	471,12
20.11.2019	OS1.U.525 шина	ProPilot	50	0	7	43	880,20	0,00	123,23	756,97
20.11.2019	MK.U.700-2 блокада KT	ProPilot	44	0	13	31	1293,36	0,00	383,76	909,60
20.11.2019	MK.U.500-2 блокада KT	ProPilot	110	0	35	75	2853,26	0,00	913,76	1939,50
20.11.2019	M.U.700-1 подовжувач блокади	ProPilot	14	0	8	6	286,09	0,00	164,06	122,03
20.11.2019	GM.U.N.800.KT засув	ProPilot	50	0	8	42	1165,68	0,00	187,42	978,26
20.11.2019	GM.U.N.1100-1.KT засув	ProPilot	39	0	4	35	1176,37	0,00	121,40	1054,97
20.11.2019	GM.U.N.1750-2.KT засув	ProPilot	33	0	8	25	1443,42	0,00	349,92	1093,50
20.11.2019	GM.U.N.1450-1.KT засув	ProPilot	90	0	35	55	3076,92	0,00	1200,54	1876,38
20.11.2019	E.U.3 кутник	ProPilot	20	0	5	15	499,44	0,00	125,76	373,68
20.11.2019	FL.K.U.6.100 петля на стулку	ProPilot	189	0	55	134	1844,06	0,00	537,52	1306,54
20.11.2019	EL.K.U. 3-3 SL петля на раму	ProPilot	182	0	55	127	987,26	0,00	298,41	688,85
20.11.2019	SL.KS 3-6 петля рамна верх	ActivPilot	830	0	136	694	11442,32	0,00	1891,29	9551,03
20.11.2019	SK2 20-13.P.RS кронштейн	ActivPilot	209	3	11	201	8213,97	120,84	439,61	7895,20
20.11.2019	SK1 20-13.P.RS кронштейн	ActivPilot	81	0	10	71	2545,74	0,00	315,36	2230,38
20.11.2019	SK2 20-13.P.LS кронштейн	ActivPilot	115	0	8	107	4540,22	0,00	319,97	4220,25
20.11.2019	OS1 600 шина	ActivPilot	130	0	16	114	4120,20	0,00	513,22	3606,98
20.11.2019	OS2 1025-1 шина	ActivPilot	53	0	1	52	2845,00	0,00	55,33	2789,67
20.11.2019	SK1 20-13.P.LS кронштейн	ActivPilot	45	0	6	39	1428,66	0,00	191,99	1236,67
20.11.2019	OS2 800 шина	ActivPilot	254	0	15	239	10664,51	0,00	640,07	10024,44
20.11.2019	ALS WSK 60 KT зачіп	ProPilot	162	0	54	108	1057,95	0,00	352,92	705,03
20.11.2019	ALS.FSS.U LS механізм	ProPilot	47	0	22	25	920,25	0,00	430,95	489,30
20.11.2019	WSK BN-FC SL зачіп штульповий	ActivPilot	260	0	16	244	2651,01	0,00	165,70	2485,31
20.11.2019	WSK 76 підкладка	ActivPilot	171	0	2	169	1068,30	0,00	12,59	1055,71
20.11.2019	WSK 134 SL зачіп	ActivPilot	651	0	108	543	1239,61	0,00	206,80	1032,81
20.11.2019	TFE елемент трьох-функціональний	ActivPilot	63	0	1	62	2476,18	0,00	39,94	2436,24
20.11.2019	E.K.U.3 кутник	ProPilot	21	0	5	16	568,23	0,00	138,43	429,80
20.11.2019	E.U.1 кутник	ProPilot	190	0	50	140	2680,32	0,00	708,00	1972,32
20.11.2019	E.K.U.1 кутник	ProPilot	171	0	50	121	3017,17	0,00	887,08	2130,09
20.11.2019	ALS.FSS.U RS механізм	ProPilot	120	0	32	88	2348,64	0,00	626,29	1722,35
20.11.2019	AS.T.U.13 зачіп для мікровентиляції	ProPilot	167	0	55	112	270,98	0,00	89,54	181,44
21.11.2019	AS.T.U.13 зачіп для мікровентиляції	ProPilot	112	0	14	98	181,44	0,00	22,68	158,76
21.11.2019	ALS.FSS.U RS механізм	ProPilot	88	0	9	79	1722,35	0,00	176,15	1546,20
21.11.2019	E.K.U.1 кутник	ProPilot	121	0	18	103	2130,09	0,00	316,87	1813,22
21.11.2019	DL.K.U.20-13 RS кронштейн поворотний	ProPilot	6	0	2	4	146,45	0,00	48,82	97,63
21.11.2019	E.U.1 кутник	ProPilot	140	0	30	110	1972,32	0,00	422,64	1549,68
21.11.2019	E.K.U.3 кутник	ProPilot	16	0	2	14	429,80	0,00	54,49	375,31
21.11.2019	TFE елемент трьох-функціональний	ActivPilot	62	0	7	55	2436,24	0,00	279,55	2156,69
21.11.2019	WSK 134 SL зачіп	ActivPilot	543	0	144	399	1032,81	0,00	274,76	758,05
21.11.2019	WSK 76 підкладка	ActivPilot	169	0	12	157	1055,71	0,00	75,57	980,14
21.11.2019	WSK 162-W SL зачіп	ActivPilot	35	0	1	34	100,84	0,00	2,98	97,86
21.11.2019	WSK BN-FC SL зачіп штульповий	ActivPilot	244	0	48	196	2485,31	0,00	493,22	1992,09
21.11.2019	ALS.FSS.U LS механізм	ProPilot	25	0	2	23	489,30	0,00	39,14	450,16
21.11.2019	ALS WSK 60 KT зачіп	ProPilot	108	0	11	97	705,03	0,00	71,81	633,22
21.11.2019	OS2 800 шина	ActivPilot	239	0	47	192	10024,44	0,00	2003,76	8020,68
21.11.2019	SK1 20-13.P.LS кронштейн	ActivPilot	39	0	4	35	1236,67	0,00	128,00	1108,67
21.11.2019	OS2 1025-1 шина	ActivPilot	52	0	5	47	2789,67	0,00	274,04	2515,63
21.11.2019	OS1 600 шина	ActivPilot	114	2	12	104	3606,98	64,16	384,90	3286,24
21.11.2019	SK2 20-13.P.LS кронштейн	ActivPilot	107	0	14	93	4220,25	0,00	559,93	3660,32
21.11.2019	SK1 20-13.P.RS кронштейн	ActivPilot	71	0	8	63	2230,38	0,00	252,28	1978,10
21.11.2019	SK2 20-13.P.RS кронштейн	ActivPilot	201	0	38	163	7895,20	0,00	1512,62	6382,58
21.11.2019	SL.KS 3-6 петля рамна верх	ActivPilot	694	0	149	545	9551,03	0,00	2061,56	7489,47
21.11.2019	SW1/K WS петля	ActivPilot	24	0	12	12	489,22	0,00	250,32	238,90
21.11.2019	EL.K.U. 3-3 SL петля на раму	ProPilot	127	0	22	105	688,85	0,00	119,33	569,52
21.11.2019	FL.K.U.6.100 петля на стулку	ProPilot	134	0	23	111	1306,54	0,00	224,25	1082,29
21.11.2019	E.U.3 кутник	ProPilot	15	0	2	13	373,68	0,00	49,82	323,86
21.11.2019	GM.U.N.1450-1.KT засув	ProPilot	55	0	12	43	1876,38	0,00	409,39	1466,99
21.11.2019	GM.U.N.1750-2.KT засув	ProPilot	25	1	1	25	1093,50	43,74	43,74	1093,50
21.11.2019	GM.U.N.1100-1.KT засув	ProPilot	35	0	10	25	1054,97	0,00	303,47	751,50
21.11.2019	GM.U.N.800.KT засув	ProPilot	42	0	4	38	978,26	0,00	93,16	885,10
21.11.2019	M.U.700-1 подовжувач блокади	ProPilot	6	0	1	5	122,03	0,00	20,51	101,52
21.11.2019	MK.U.500-2 блокада KT	ProPilot	75	0	14	61	1939,50	0,00	362,04	1577,46
21.11.2019	MK.U.700-2 блокада KT	ProPilot	31	0	4	27	909,60	0,00	118,08	791,52
21.11.2019	OS1.U.525 шина	ProPilot	43	0	2	41	756,97	0,00	35,21	721,76
21.11.2019	OS1.U.875-1 шина KT	ProPilot	20	0	2	18	471,12	0,00	47,11	424,01
21.11.2019	OS1.U.700 шина KT	ProPilot	56	0	16	40	1122,24	0,00	320,64	801,60
21.11.2019	SK.U.1.20-13 LS кронштейн	ProPilot	29	0	6	23	636,14	0,00	131,62	504,52
21.11.2019	SL.K.U. 3-3 петля рамна верх	ProPilot	126	0	22	104	819,51	0,00	143,09	676,42
21.11.2019	SK.U.1 20-13 RS кронштейн	ProPilot	94	0	14	80	2061,98	0,00	307,11	1754,87
21.11.2019	VS.U.360-1 подовжувач	ProPilot	24	0	6	18	428,83	0,00	107,21	321,62
21.11.2019	SBK.K 94 P7 зачіп відкидний	Розсувна	538	0	74	464	5337,09	0,00	736,14	4600,95
21.11.2019	SBS.K 94 P7 зачіп протизламний	Select	606	0	44	562	6015,43	0,00	444,04	5571,39
21.11.2019	ANS обмежувач	ActivPilot	141	0	6	135	38,36	0,00	1,63	36,73
21.11.2019	AS.SBA.K T 13/4 зачіп для мікровентиляці	ActivPilot	314	0	41	273	3576,76	0,00	473,31	3103,45
21.11.2019	DFE мікроліфт	ActivPilot	349	0	52	297	4129,78	0,00	624,75	3505,03
21.11.2019	BK SL защіпка балконна	ActivPilot	65	0	2	63	3773,59	0,00	116,59	3657,00
21.11.2019	DFE-TFE зачіп ZN	ActivPilot	377	0	44	333	619,87	0,00	73,41	546,46
21.11.2019	DL.K.ET 20-13 LS кронштейн поворотний	ActivPilot	35	0	16	19	1065,46	0,00	490,76	574,70
21.11.2019	DFE-TFE S зачіп на штульп	ActivPilot	16	0	5	11	26,21	0,00	8,25	17,96
21.11.2019	E1 кутник	ActivPilot	940	0	130	810	23027,80	0,00	3237,00	19790,80
21.11.2019	E1.A кутник	ActivPilot	7	0	2	5	507,11	0,00	145,47	361,64
21.11.2019	E2 кутник	ActivPilot	322	0	42	280	7893,24	0,00	1045,80	6847,44
21.11.2019	E3 кутник	ActivPilot	146	0	14	132	3848,99	0,00	366,91	3482,08
21.11.2019	DML.K 20-13 прижим середній	ActivPilot	105	0	49	56	5138,28	0,00	2397,86	2740,42
